URL,MainTitle,SectionTitle,Content
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,Award-Winning Research from the Jindal School Focuses on Best Human Resource Management Practices During Mergers and Acquisitions,"Companies’ employee-oriented human
resources management (HRM) practices
play a significant role in mitigating the
negative effect of downsizing following mergers
and acquisitions (M&A) on labor productivity."
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,Scholarship Breakfast Highlights Alumnus’ Success Story and Endowment Announcement,"Dr. Sulman Ahmed, BS'0l, founder, chairman and CEO of DECA Dental Group, popularly known as Ideal Dental, delivered the keynote speech at the 2024 Scholarship Breakfast."
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,New Jindal School Building Breaks Ground; Footprint on UT Dallas Campus Expands,The University of Texas at Dalas held a groundbreaking ceremony Oct. 8 for a new addition to the Naveen Jindal School of Management's complex..
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,Jindal School Programs SHINE in Recent Rankings,"The University of Texas at Dallas continues
to be ranked among the elite, proof
positive that the Naveen Jindal School of
Management is a solid choice for pursuing a
business degree."
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,New Aviation and Travel Sustainability Certificate Helps Leaders Focus on Strategic Initiatives,"Aviation and travel professionals who want to develop
effective sustainability strategies and lead their companies
in achieving net-zero emissions can achieve their goals by
enrolling in a new professional certification program offered by
the Naveen Jindal School of Management."
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,Jindal School Executive Programs Change Names to Reflect Customizable Options,"What is in a name?Well, for executives and aspiring C-Suiters looking to upskill,
having the word “customized” in an educational offering can
make all the difference in whether it can fit into their busy lives."
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,Switzerland Trip - Gives Physician-Students ‘Unforgettable Experiences’ with International Healthcare,"MBA/master of science double degree
students in the Alliance for Physician
Leadership program at the Naveen
Jindal School of Management said that
a recent trip to Switzerland provided
them with unforgettable experiences."
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,Young Scholars Program Welcomes Seventh Cohort of Scholarship Recipients to Jindal School,"Dr. Hasan Pirkul, Caruth Chair and dean of the Jindal
School, spoke to attendees, as well as Ricardo and Priscilla
Gonzalez, parents of two YSP scholarship recipients
who addressed the group in English and Spanish. Each
scholarship recipient was introduced to the YSP family,
signed their formal agreements to become members,
and received their unique YSP pins during the inaugural
pinning ceremony."
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,"At FLBA Nationals, Jindal School Students Take 15 Top-10 Finishes","TThe Naveen Jindal School of Management made a strong
showing at the 2024 Future Business Leaders of America
(FBLA) National Leadership Conference. In 2023, Jindal School
students placed in eight events, and this year, 15 students
finished in the top 10. The conference was held June 24-27 in
Orlando, Fla."
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,Jindal School Alumnus Creates Innovative Solution for Chronic-Pain Management,An MBA Alumnus from the Jindal School of Management had  been experiencing what he calls “harrowing pain” for so long that he took it upon himself to start a company that could offer others like him relief.
https://managementmagazine.utdallas.edu,Home - JSOM Management Magazine | The University of Texas at Dallas,In Memoriam,"We are deeply saddened to announce that Milind Dawande,
Mike Redeker Distinguished Professor, Operations
Management, passed away on Friday, May 3. He joined the
Naveen Jindal School of Management in 2000 and served as
coordinator of the Operations Management Area for some
20 years."
https://jindal.utdallas.edu/academics/,Academic Programs & Areas | Naveen Jindal School of Management,Degree Programs,"Whether you’re a prospective undergraduate who’s interested in business, a mid- to senior-level executive or a future researcher — Jindal School is the right place for you. BSThe Jindal School of Management at the University of Texas at Dallas offers ten Bachelor of Science degree programs and prepares students for the world of business and best practices. These ten Bachelor of Science programs are listed in the top navigation menus.BS AccountingBS Business AdministrationBS Business Analytics and Artificial Intelligence (STEM)BS FinanceBS Global BusinessBS Healthcare ManagementBS Human Resource ManagementBS Computer Information Systems & Technology (STEM)BS MarketingBS Supply Chain Management and Analytics (STEM)Double MajorsBusiness Analytics and Artificial Intelligence Supply Chain Management and AnalyticsFinance and EconomicsGlobal Business & Human Resource ManagementGlobal Business & International Political EconomyGlobal Business & MarketingGlobal Business & Supply chain Management and AnalyticsHealthcare Management & BiologyHealthcare Management & Molecular BiologyMarketing & Supply Chain ManagementDavidson Management Honors ProgramMSThe Jindal School of Management offers many innovative MS programs for individuals seeking to enhance their careers. Our MS programs represent an outstanding educational value, offering a private school setting and class sizes at state university prices. Since most master’s students at UT Dallas are already fully employed, classes are offered in the evening to accommodate work schedules.MS Accounting and Analytics (STEM)MS Business Analytics and Artificial Intelligence (STEM)MS Energy Management (STEM)MS Finance (STEM)MS Financial Technology & Analytics (STEM)MS Healthcare Leadership & ManagementMS Information Technology & Management (STEM)MS Innovation and EntrepreneurshipMS International Management StudiesMS Management Science (STEM)MS Marketing (STEM)MS Supply Chain Management (STEM)MS Systems Engineering & Management (STEM)MBAThe Full-Time MBA is a full-time experience that will allow you time to engage in research you are passionate about and partner with companies, alumni, and faculty around the world. The Professional MBA formats make an MBA possible for everyone, regardless of your work schedule, family commitments, or previous degree. Learn more about how you can customize a program to meet your needs. The Executive MBA is designed for people with professional business experience, and similarly, the Customized Online Programs are designed for working professionals and can be completed online.Full-Time MBAPMBA Evening CohortPMBA FlexPMBA OnlineExecutive MBACustomized Online ProgramsPhDThe mission of the business PhD programs at the Jindal School of Management in International Management Studies and Management Science is to deliver the most advanced education in such areas of specialization. Both programs develop strong research and scholarly skills in their students and place graduates in academic, research and industry positions.PhD International Management StudiesPhD Management ScienceDBAThe DBA combines the application focus of an EMBA program with the advanced research focus of a Ph.D. program. In this program, participants study and apply advanced research methodologies and analytic techniques to complex business problems.Doctor of Business AdministrationExecutive EducationMaster the knowledge, skills and tools required to lead in our increasingly competitive global economy. Executive Education at UT Dallas has the faculty expertise to help you become a global leader in business management, leadership education, and executive development.View All Executive Education ProgramsCertificatesThe Jindal School of Management offers certificates through its master’s degree programs, executive education programs, centers and institutes. Certificates are available in two formats: Academic and Professional (non-credit). Students with a university degree may pursue academic certificates for academic credit, and students with or without a college degree may pursue non-credit professional certificates.View All Certificate Programs"
https://jindal.utdallas.edu/academics/,Academic Programs & Areas | Naveen Jindal School of Management,Admission Requirements,Please review the requirements and tuition that are applicable for all degree-seeking programs. You need to complete the online application form and pay the application fee by the deadline date for the semester to which you are applying. Please visit theUT Dallas Bursars officefor more information on tuition and fees.
https://jindal.utdallas.edu/academics/,Academic Programs & Areas | Naveen Jindal School of Management,Academic Areas,"AccountingLearn to practice accounting professionally and ethically.FinanceMaster the specialized training and skills for your finance career.Information SystemsMake a career by connecting people and technology.MarketingMarketing is fundamental to the success of any business.Operations / Supply Chain ManagementThe world needs efficient and creative problem-solvers.Organizations, Strategy and International ManagementPrepare yourself for managing in a dynamic global environment."
https://jindal.utdallas.edu/academics/,Academic Programs & Areas | Naveen Jindal School of Management,Accounting,Learn to practice accounting professionally and ethically.
https://jindal.utdallas.edu/academics/,Academic Programs & Areas | Naveen Jindal School of Management,Finance,Master the specialized training and skills for your finance career.
